table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
75,2,1,12,1,4,continuous,0,continuous_scalar,0.22600496808765946,0.6628919860627178,0.023519163763066266,0.017857142857142905
75,2,2,13,1,5,continuous,0,continuous_scalar,0.183087341596946,0.5548780487804879,0.002090592334494801,0.0
75,2,3,15,2,1,continuous,0,continuous_scalar,0.0031592896340968068,0.5135017421602788,0.007142857142857162,0.017857142857142905
75,2,4,28,3,5,continuous,0,continuous_scalar,0.2088988935827778,0.6759581881533101,0.12778745644599313,0.017857142857142905
75,2,5,26,3,3,categorical,2,threshold_binning,0.001974491104782821,0.48867595818815335,0.0,0.017857142857142905
75,2,6,22,2,8,continuous,0,continuous_scalar,0.1548191359823338,0.5849303135888502,0.0680313588850175,0.017857142857142905
75,2,7,20,2,6,continuous,0,continuous_scalar,0.19714350310251288,0.5849303135888502,0.21358885017421608,0.12674216027874574
75,2,8,21,2,7,categorical,2,threshold_binning,0.011987420018258062,0.6816202090592334,0.0,0.0
76,3,0,10,1,2,continuous,0,continuous_scalar,0.034557698665843975,0.3592253580811933,2.2204460492503132e-17,0.0
76,3,1,9,1,1,continuous,0,continuous_scalar,0.12282182786012616,0.5741164505466565,-0.015840325451309468,0.0
76,3,2,4,0,4,categorical,5,threshold_binning,0.09168840114551209,0.4255869141452666,0.01111111111111116,0.0185185185185186
76,3,3,20,2,6,continuous,0,continuous_scalar,0.004371184717946888,0.3714297821849309,-0.011111111111111094,0.0185185185185186
76,3,4,14,2,0,continuous,0,continuous_scalar,0.05621661552809507,0.5317399779642343,-0.018323586744639363,0.0
76,3,5,6,0,6,continuous,0,continuous_scalar,0.12020191245693804,0.5285617425205525,-0.005314009661835706,0.0
76,3,6,23,2,9,categorical,4,prototype_discretization,0.05490708134271293,0.3998220188151538,0.007407407407407441,-0.01754385964912286
76,3,7,21,2,7,categorical,2,prototype_discretization,0.05364719119829638,0.45169082125603865,0.0012882447665056862,-0.01851851851851849
76,3,8,13,1,5,continuous,0,continuous_scalar,0.10993958524693408,0.35837782862954487,0.013814730061869684,0.01449275362318847
76,3,9,18,2,4,continuous,0,continuous_scalar,0.03581207648206479,0.36825154674124927,-0.011111111111111094,-0.01851851851851849
76,3,10,26,3,2,continuous,0,continuous_scalar,0.12044826654345728,0.8853716416645478,0.2291041613696076,0.05555555555555547
76,3,11,22,2,8,continuous,0,continuous_scalar,0.129156218669692,0.5090685651326384,-0.013840155945419097,-0.01851851851851849
76,3,12,15,2,1,continuous,0,continuous_scalar,0.0662319401423803,0.4674124925841174,-0.0008051529790660039,-0.004025764895330131
77,3,0,11,1,3,continuous,0,continuous_scalar,0.13643869354956917,0.41106442577030816,0.06018907563025204,0.00770308123249297
77,3,1,27,3,3,continuous,0,continuous_scalar,0.18586725573657226,0.6614145658263305,0.36593137254901953,0.019607843137254832
77,3,2,25,3,1,continuous,0,continuous_scalar,0.12385978059513875,0.3581932773109244,0.06246498599439769,0.060049019607843146
77,3,3,20,2,3,continuous,0,continuous_scalar,0.027918624844556927,0.25875350140056025,0.05472689075630242,0.060049019607843146
77,3,4,2,0,2,categorical,6,prototype_discretization,0.0,0.34401260504201686,0.028676470588235213,0.0808823529411764
77,3,5,23,2,6,categorical,3,prototype_discretization,0.0,0.3333333333333333,0.0,0.027310924369747913
77,3,6,18,2,1,continuous,0,continuous_scalar,0.18706828657462035,0.22969187675070027,0.03851540616246494,0.04044117647058809
77,3,7,30,3,6,categorical,2,threshold_binning,0.0,0.3897058823529412,0.012499999999999956,0.05112044817927164
77,3,8,29,3,5,continuous,0,continuous_scalar,0.10374952724008561,0.4831932773109244,0.18448879551820724,0.1832983193277311
77,3,9,14,1,6,continuous,0,continuous_scalar,0.05353283921637417,0.374124649859944,0.049964985994397734,0.05112044817927164
77,3,10,19,2,2,continuous,0,continuous_scalar,0.18156499224308276,0.5738795518207284,0.04982492997198875,0.039215686274509776
78,4,0,7,0,7,continuous,0,continuous_scalar,0.15055808441005067,0.2539473684210526,0.03100877192982454,0.02631578947368418
78,4,1,29,3,1,categorical,2,threshold_binning,0.08775788090498658,0.3375,0.02451754385964906,0.04923245614035088
78,4,2,12,1,4,continuous,0,continuous_scalar,0.14953494383558993,0.25109649122807015,0.031469298245613994,-0.01041666666666663
78,4,3,11,1,3,categorical,2,prototype_discretization,0.176008865078284,0.48684210526315785,0.1415350877192982,0.01589912280701755
78,4,4,10,1,2,continuous,0,continuous_scalar,0.01707629722739316,0.2963815789473684,-0.012499999999999978,-0.03125
78,4,5,31,3,3,continuous,0,continuous_scalar,0.2498154118593848,0.786951754385965,0.5156798245614035,0.26524122807017547
78,4,6,33,3,5,continuous,0,continuous_scalar,0.10783273191685508,0.22752192982456143,0.027039473684210513,-0.02149122807017545
78,4,7,9,1,1,categorical,2,threshold_binning,0.06141578476745579,0.3020833333333333,0.01995614035087716,0.013157894736842035
79,3,0,7,0,7,continuous,0,continuous_scalar,0.08907702105667559,0.3782733961002212,-0.003246385759119219,-0.021505376344086113
79,3,1,25,3,3,continuous,0,continuous_scalar,0.08135093628161501,0.5624839224160108,0.002325461748212154,-0.02590420332355814
79,3,2,12,1,4,continuous,0,continuous_scalar,0.08660592313513236,0.5369655811081957,0.027936409939805486,-0.010752688172043001
79,3,3,14,1,6,continuous,0,continuous_scalar,0.09450502874001289,0.4073159438184905,0.005510109584812439,-0.003961516694963252
79,3,4,3,0,3,continuous,0,continuous_scalar,0.08199763204524624,0.5038328960230488,0.00024180686319903445,0.010752688172043001
79,3,5,26,3,4,continuous,0,continuous_scalar,0.08508841132576477,0.5341359263260791,0.04129752533827229,0.028296547821165752
79,3,6,16,2,0,categorical,3,prototype_discretization,0.07530015708224805,0.4003189792663477,-0.012110922467459017,0.0
79,3,7,23,3,1,continuous,0,continuous_scalar,0.040265697235401327,0.23748520862272984,0.004301075268817201,-0.010752688172043001
79,3,8,28,3,6,continuous,0,continuous_scalar,0.0011971977172052905,0.355121675155631,0.005319750990379113,0.0
79,3,9,27,3,5,continuous,0,continuous_scalar,0.01787209635849725,0.3693985697381283,-0.004301075268817201,0.0
79,3,10,20,2,4,categorical,4,threshold_binning,0.07214730199972647,0.4971446210835005,-0.03497453310696104,-0.04740957966764425
79,3,11,31,3,9,continuous,0,continuous_scalar,0.0025560833579294927,0.24075217368935534,-0.0021505376344086004,-0.021505376344086113
79,3,12,29,3,7,continuous,0,continuous_scalar,0.09212878885220967,0.44039718063487165,-0.0037351443123939234,-0.015151515151515138
79,3,13,15,1,7,continuous,0,continuous_scalar,0.09331598943943109,0.45994752276585893,-0.028044451304213715,-0.021505376344086113
79,3,14,17,2,1,continuous,0,continuous_scalar,0.08449757609350017,0.4620054535164892,0.007907598909296664,-0.021505376344086113
79,3,15,2,0,2,categorical,4,prototype_discretization,0.0020941592794043364,0.3487678139630601,0.0021505376344086004,-0.010752688172043001
80,2,0,8,1,0,categorical,2,prototype_discretization,0.1247603797684153,0.8194444444444444,0.13918128654970754,0.0
80,2,1,6,0,6,continuous,0,continuous_scalar,0.19426294742658382,0.9312865497076024,0.22485380116959056,0.028508771929824483
80,2,2,19,2,3,continuous,0,continuous_scalar,0.022160446275527573,0.5409356725146199,-0.0026315789473684292,-0.013157894736842146
80,2,3,20,2,4,continuous,0,continuous_scalar,0.0482686481426249,0.45906432748538006,-0.0052631578947368585,-0.013157894736842146
80,2,4,22,2,6,continuous,0,continuous_scalar,0.04354662068246383,0.47441520467836257,-0.0026315789473684292,-0.013157894736842146
80,2,5,16,2,0,continuous,0,continuous_scalar,0.19442293611170278,0.9451754385964912,0.05672514619883038,0.0007309941520468044
80,2,6,29,3,3,categorical,3,prototype_discretization,0.057683616127705575,0.5745614035087719,-0.010526315789473717,-0.013157894736842146
80,2,7,10,1,2,continuous,0,continuous_scalar,0.0682146397686375,0.5109649122807017,-0.007894736842105288,-0.013157894736842146
80,2,8,24,2,8,continuous,0,continuous_scalar,0.10873857340761345,0.5277777777777778,0.0,0.0
80,2,9,4,0,4,continuous,0,continuous_scalar,0.01024991640229285,0.5007309941520468,0.0,0.014619883040935644
80,2,10,21,2,5,categorical,5,threshold_binning,0.08791941854970489,0.5657894736842105,0.0,0.0007309941520468044
80,2,11,13,1,5,continuous,0,continuous_scalar,0.03404324991848244,0.39108187134502925,0.0,0.0007309941520468044
80,2,12,18,2,2,continuous,0,continuous_scalar,0.005728607418245104,0.6096491228070176,0.0,-0.013157894736842146
81,2,0,7,0,7,continuous,0,continuous_scalar,0.11274800983946173,0.6962121212121212,0.023787878787878736,-0.022727272727272818
81,2,1,5,0,5,continuous,0,continuous_scalar,0.05732742790006212,0.4962121212121212,0.0,0.0
81,2,2,20,2,5,categorical,3,threshold_binning,0.02781633653111902,0.5621212121212121,-0.024696969696969752,-0.05075757575757578
81,2,3,11,1,3,categorical,6,threshold_binning,0.10645256698625537,0.8181818181818181,0.03030303030303023,0.011363636363636243
81,2,4,16,2,1,categorical,2,prototype_discretization,0.04563632749568443,0.46515151515151515,0.001212121212121109,-0.022727272727272818
81,2,5,22,2,7,continuous,0,continuous_scalar,0.11662313488414495,0.6795454545454545,0.037272727272727194,0.0
81,2,6,4,0,4,categorical,3,prototype_discretization,0.09062972292925106,0.7143939393939394,0.01348484848484841,-0.03409090909090917
81,2,7,26,3,2,continuous,0,continuous_scalar,0.04458521266127854,0.428030303030303,-0.011363636363636442,-0.011363636363636465
81,2,8,8,1,0,categorical,4,threshold_binning,0.09704938318571288,0.7515151515151515,0.0,0.0
81,2,9,15,2,0,continuous,0,continuous_scalar,0.05462199988028915,0.4348484848484848,-0.020151515151515254,-0.01666666666666672
81,2,10,3,0,3,continuous,0,continuous_scalar,0.051298632148991496,0.4628787878787879,-0.013636363636363714,-0.05075757575757578
81,2,11,31,3,7,categorical,3,prototype_discretization,0.08760983142922475,0.7340909090909091,0.030151515151515106,-0.028030303030303072
81,2,12,17,2,2,continuous,0,continuous_scalar,0.1076014141285245,0.7303030303030302,0.06757575757575751,-0.011363636363636465
82,2,0,13,1,5,continuous,0,continuous_scalar,0.1501846801172455,0.7752252252252252,0.05063063063063054,0.016666666666666607
82,2,1,17,2,0,categorical,3,prototype_discretization,0.13152541554475686,0.7806306306306307,0.027927927927927886,0.0
82,2,2,16,1,8,categorical,5,threshold_binning,0.07501932812149568,0.42882882882882883,0.0,0.0
82,2,3,24,3,0,categorical,2,prototype_discretization,0.01398800456275579,0.5756756756756757,-0.010810810810810877,0.0
82,2,4,14,1,6,continuous,0,continuous_scalar,0.07739429645455558,0.4734234234234234,0.0,0.0
82,2,5,8,1,0,categorical,3,prototype_discretization,0.04439373037352834,0.49324324324324326,0.0,0.0
82,2,6,3,0,3,categorical,2,threshold_binning,0.04299328456476037,0.46081081081081077,0.0,0.0
82,2,7,4,0,4,continuous,0,continuous_scalar,0.15589613761751037,0.7855855855855856,0.021891891891891845,0.003153153153153121
82,2,8,9,1,1,continuous,0,continuous_scalar,0.01176095364402545,0.4297297297297298,0.008108108108108091,0.013513513513513487
82,2,9,18,2,1,continuous,0,continuous_scalar,0.1663047405756347,0.8315315315315315,0.04063063063063057,-0.013513513513513598
82,2,10,29,3,5,continuous,0,continuous_scalar,0.1305394284237313,0.5846846846846847,0.1327927927927927,0.08108108108108103
83,3,0,30,3,6,categorical,2,prototype_discretization,0.004914277939137851,0.5238095238095238,0.0,0.0
83,3,1,28,3,4,continuous,0,continuous_scalar,0.03287355637199519,0.30864197530864196,0.0,0.0
83,3,2,21,2,4,continuous,0,continuous_scalar,0.11789308224730377,0.43562610229276894,0.03527336860670194,0.0
83,3,3,6,0,6,continuous,0,continuous_scalar,0.0617531384234177,0.31040564373897706,0.0,0.012345679012345734
83,3,4,0,0,0,categorical,4,threshold_binning,0.10752619419512305,0.6084656084656085,0.030687830687830743,0.015873015873015817
83,3,5,11,1,3,continuous,0,continuous_scalar,0.11910327698966387,0.3774250440917107,0.010582010582010581,0.012345679012345734
83,3,6,27,3,3,continuous,0,continuous_scalar,0.09998422869226166,0.3880070546737214,0.030335097001763733,0.012345679012345734
83,3,7,18,2,1,categorical,3,threshold_binning,0.0954363466130994,0.6190476190476191,0.10158730158730163,0.040564373897707284
83,3,8,16,1,8,categorical,3,threshold_binning,0.02423451297423912,0.3333333333333333,0.0,0.0
83,3,9,26,3,2,categorical,5,threshold_binning,0.07147078968958526,0.5079365079365079,0.008818342151675474,0.024691358024691357
83,3,10,3,0,3,categorical,2,threshold_binning,0.07180045992000167,0.4761904761904762,0.007407407407407441,0.012345679012345734
83,3,11,8,1,0,categorical,2,prototype_discretization,0.07457639522093351,0.5396825396825397,0.024338624338624437,-0.012345679012345734
83,3,12,24,3,0,continuous,0,continuous_scalar,0.11843374072323795,0.6084656084656085,0.1326278659611993,0.08818342151675496
84,4,0,29,3,5,categorical,4,prototype_discretization,0.10068009649147493,0.29375,0.044374999999999984,0.038541666666666585
84,4,1,10,1,2,continuous,0,continuous_scalar,0.11710203089558216,0.3072916666666667,0.002499999999999969,0.004166666666666652
84,4,2,23,2,5,continuous,0,continuous_scalar,0.0950353297785209,0.28020833333333334,0.002499999999999969,0.012499999999999956
84,4,3,9,1,1,continuous,0,continuous_scalar,0.060012662099748364,0.29375,-0.027916666666666635,-0.018750000000000044
84,4,4,6,0,6,continuous,0,continuous_scalar,0.28182237027776896,0.80625,0.40124999999999994,0.22083333333333333
84,4,5,22,2,4,continuous,0,continuous_scalar,0.048623123398271566,0.20416666666666666,-0.00708333333333333,-0.03125
84,4,6,25,3,1,categorical,2,prototype_discretization,0.07329282723974528,0.19791666666666669,0.009999999999999964,0.02083333333333337
84,4,7,19,2,1,categorical,3,threshold_binning,0.22343155981888782,0.6291666666666667,0.30999999999999994,0.022916666666666585
85,2,0,22,2,7,continuous,0,continuous_scalar,0.0906285038616704,0.5743243243243243,0.002702702702702675,0.0
85,2,1,8,1,0,continuous,0,continuous_scalar,0.0840490502120362,0.5386100386100386,0.005405405405405373,0.0
85,2,2,7,0,7,continuous,0,continuous_scalar,0.07357431283843323,0.6554054054054055,-0.0027027027027027193,-0.013513513513513598
85,2,3,27,3,2,categorical,2,prototype_discretization,0.004553172223024371,0.6645752895752897,0.0,0.0
85,2,4,1,0,1,continuous,0,continuous_scalar,0.02749466230117172,0.45801158301158307,-0.005405405405405439,0.013513513513513487
85,2,5,20,2,5,continuous,0,continuous_scalar,0.10250877657945943,0.6954633204633205,0.21254826254826256,0.1114864864864864
85,2,6,32,3,7,continuous,0,continuous_scalar,0.10844321602708086,0.5965250965250966,0.1558880308880309,0.06708494208494209
85,2,7,13,1,5,continuous,0,continuous_scalar,0.007874793494577712,0.4666988416988417,0.0,0.0
85,2,8,2,0,2,continuous,0,continuous_scalar,0.09845652230893374,0.6274131274131274,-0.005405405405405461,-0.013513513513513598
85,2,9,3,0,3,continuous,0,continuous_scalar,0.05435091138665362,0.4666988416988417,-0.0027027027027027193,-0.013513513513513598
85,2,10,19,2,4,continuous,0,continuous_scalar,0.09602107622689483,0.5202702702702703,-0.008108108108108159,-0.013513513513513598
85,2,11,10,1,2,continuous,0,continuous_scalar,0.07000859955981019,0.515926640926641,0.002702702702702697,0.013513513513513487
85,2,12,23,2,8,continuous,0,continuous_scalar,0.06013721875658457,0.4174710424710425,-2.2204460492503132e-17,0.013513513513513487
85,2,13,14,1,6,continuous,0,continuous_scalar,0.035119307208280055,0.4888996138996139,0.0,0.0
85,2,14,25,3,0,continuous,0,continuous_scalar,0.08677987701538906,0.6500965250965252,0.0,0.013513513513513487
86,2,0,0,0,0,continuous,0,continuous_scalar,0.12887301576244167,0.45,-0.014561403508771952,-0.033333333333333326
86,2,1,18,2,2,continuous,0,continuous_scalar,0.030481402732598615,0.4692982456140351,-0.017894736842105297,-0.016666666666666607
86,2,2,22,2,6,continuous,0,continuous_scalar,0.029457942437033705,0.48245614035087714,0.005438596491228065,0.0
86,2,3,7,0,7,continuous,0,continuous_scalar,0.0308200866088829,0.3973684210526316,-0.019824561403508835,-0.033333333333333326
86,2,4,5,0,5,continuous,0,continuous_scalar,0.11845027072202736,0.4929824561403509,-0.01526315789473689,-0.016666666666666607
86,2,5,17,2,1,continuous,0,continuous_scalar,0.08535160137942169,0.48684210526315785,-0.012631578947368416,-0.029824561403508865
86,2,6,20,2,4,categorical,6,threshold_binning,0.0007471126501085371,0.4736842105263158,0.0019298245614034482,0.013157894736842035
86,2,7,1,0,1,continuous,0,continuous_scalar,0.006956522289676572,0.5324561403508772,-0.005964912280701751,-0.029824561403508865
86,2,8,16,2,0,continuous,0,continuous_scalar,0.10483185643786734,0.5035087719298246,0.0091228070175438,0.013157894736842035
86,2,9,24,3,0,categorical,4,prototype_discretization,0.06888363796677398,0.6008771929824561,-0.020701754385964888,-0.016666666666666607
86,2,10,25,3,1,continuous,0,continuous_scalar,0.1140537743378141,0.5850877192982455,-0.001403508771929829,-0.016666666666666607
86,2,11,29,3,5,continuous,0,continuous_scalar,0.1519750307676531,0.7315789473684211,0.2450877192982456,0.3017543859649122
86,2,12,27,3,3,categorical,2,prototype_discretization,0.0005347024084135304,0.493859649122807,0.007368421052631557,-0.013157894736842146
86,2,13,14,1,6,categorical,5,prototype_discretization,0.09861848035613073,0.5394736842105263,0.0,-0.0035087719298245723
86,2,14,13,1,5,continuous,0,continuous_scalar,0.02949305295505059,0.5929824561403509,-0.011228070175438632,-0.029824561403508865
86,2,15,10,1,2,continuous,0,continuous_scalar,0.000471510188105589,0.47631578947368425,0.007192982456140329,-0.0368421052631579
87,3,0,29,3,4,categorical,4,threshold_binning,0.04319392333468946,0.6098484848484849,0.14090909090909093,0.058080808080808066
87,3,1,15,1,7,continuous,0,continuous_scalar,0.001991163201269614,0.29924242424242425,-0.036111111111111024,-0.08333333333333337
87,3,2,9,1,1,continuous,0,continuous_scalar,0.09704106677201665,0.2815656565656565,-0.044191919191919136,-0.04166666666666652
87,3,3,1,0,1,continuous,0,continuous_scalar,0.03314684570384662,0.3863636363636364,-0.028282828282828243,-0.02651515151515149
87,3,4,26,3,1,continuous,0,continuous_scalar,0.018925743174991436,0.35479797979797983,0.01388888888888895,0.01388888888888895
87,3,5,21,2,4,categorical,2,prototype_discretization,0.11956751198581095,0.40277777777777785,0.03333333333333335,0.01388888888888895
87,3,6,22,2,5,categorical,4,prototype_discretization,0.054131019881518694,0.2727272727272727,0.019949494949495005,0.015151515151515138
87,3,7,4,0,4,continuous,0,continuous_scalar,0.23971016080600477,0.3863636363636364,0.09722222222222228,-0.025252525252525193
87,3,8,17,2,0,categorical,5,prototype_discretization,0.2436924765381018,0.6199494949494949,0.169949494949495,0.01388888888888895
87,3,9,18,2,1,continuous,0,continuous_scalar,0.14860008860175003,0.22979797979797978,0.002272727272727315,-0.06944444444444453
88,3,0,14,1,6,continuous,0,continuous_scalar,0.09147976996170697,0.35523504273504275,0.004878917378917436,-0.031339031339031265
88,3,1,18,2,3,continuous,0,continuous_scalar,0.0991114639816178,0.43500712250712253,0.06980056980056984,-0.03703703703703687
88,3,2,19,2,4,continuous,0,continuous_scalar,0.11394567354038242,0.5892094017094016,0.06648860398860401,-0.01851851851851849
88,3,3,0,0,0,continuous,0,continuous_scalar,0.06678586881084465,0.3164173789173789,-0.01367521367521365,0.012820512820512775
88,3,4,23,2,8,continuous,0,continuous_scalar,0.07860764003543237,0.4341168091168091,0.03625356125356134,-0.012820512820512775
88,3,5,22,2,7,continuous,0,continuous_scalar,0.0857783016109242,0.30982905982905984,0.005591168091168086,-0.005698005698005715
88,3,6,13,1,5,categorical,5,prototype_discretization,0.04919413243928972,0.2752849002849003,0.007692307692307665,-0.02564102564102555
88,3,7,15,2,0,categorical,2,threshold_binning,0.03841955128109581,0.3819444444444444,0.01025641025641022,0.02564102564102566
88,3,8,26,3,1,continuous,0,continuous_scalar,0.12232086348839537,0.5641025641025641,0.24878917378917392,0.085826210826211
88,3,9,12,1,4,continuous,0,continuous_scalar,0.11416681555062283,0.4196937321937322,0.004558404558404572,-0.049857549857549865
88,3,10,6,0,6,continuous,0,continuous_scalar,0.0862450567543486,0.4246794871794872,-0.006267806267806253,-0.012820512820512775
88,3,11,16,2,1,continuous,0,continuous_scalar,0.05394486254533927,0.37767094017094016,0.010256410256410286,0.04558404558404572
89,2,0,33,3,5,continuous,0,continuous_scalar,0.09980868084781432,0.6198412698412699,0.07333333333333332,-0.01388888888888884
89,2,1,29,3,1,continuous,0,continuous_scalar,0.1568975284686195,0.7876984126984128,0.1513492063492064,0.042063492063492136
89,2,2,7,0,7,categorical,2,prototype_discretization,0.09698352851103016,0.6087301587301588,0.0,0.0
89,2,3,9,1,1,continuous,0,continuous_scalar,0.0987880887845057,0.8166666666666667,0.00023809523809525945,0.0
89,2,4,30,3,2,continuous,0,continuous_scalar,0.07325547858927038,0.5071428571428571,0.0,0.0
89,2,5,25,2,7,continuous,0,continuous_scalar,0.16036421446181912,0.7456349206349207,0.05365079365079373,0.01388888888888895
89,2,6,10,1,2,continuous,0,continuous_scalar,0.15285350225545527,0.47857142857142854,2.2204460492503132e-17,-0.01388888888888884
89,2,7,31,3,3,categorical,6,prototype_discretization,0.028649188941239453,0.4373015873015873,0.0,0.0
89,2,8,14,1,6,categorical,2,prototype_discretization,0.04643122879022102,0.3821428571428571,0.0,0.0
89,2,9,26,2,8,continuous,0,continuous_scalar,0.07610807370600328,0.55,0.0,0.0
89,2,10,23,2,5,continuous,0,continuous_scalar,0.009860486644021817,0.790079365079365,0.005555555555555603,0.0
90,4,0,26,3,5,categorical,3,prototype_discretization,0.0,0.25,0.0,0.0
90,4,1,29,3,8,categorical,5,threshold_binning,0.08266182915037674,0.38296703296703294,0.02871168305378846,-0.004516097937150465
90,4,2,3,0,3,continuous,0,continuous_scalar,0.017775745809694196,0.2804993252361674,-0.01453634085213027,0.026315789473684292
90,4,3,7,0,7,categorical,4,threshold_binning,0.02865576640602833,0.2758338153074995,-0.03954887218045104,-0.023746867167919627
90,4,4,22,3,1,continuous,0,continuous_scalar,0.20468936647164776,0.5563210911895122,0.11214623096202052,0.05346780412569896
90,4,5,28,3,7,continuous,0,continuous_scalar,0.011838349261720761,0.1881169269327164,-0.024548872180451053,0.0006578947368421906
90,4,6,18,2,4,categorical,3,threshold_binning,0.13493637145314372,0.44514170040485823,0.009443319838056774,-0.01065162907268169
90,4,7,24,3,3,categorical,3,threshold_binning,0.040707861989106614,0.25694042799305955,0.006053113553113665,0.007983902062849602
90,4,8,10,1,2,continuous,0,continuous_scalar,0.19682719300035348,0.6234745517640254,0.10510651629072695,0.04673703489492975
90,4,9,23,3,2,continuous,0,continuous_scalar,0.021749860331030182,0.2117384808174282,0.10672450356660892,0.04037256603046091
90,4,10,19,2,5,categorical,5,threshold_binning,0.08720292517548536,0.3096370734528629,0.04130229419703111,0.01196741854636596
90,4,11,25,3,4,categorical,3,threshold_binning,0.07848419041225332,0.31553643724696356,0.04700838635049169,0.02506265664160412
90,4,12,17,2,3,continuous,0,continuous_scalar,0.03894020045397008,0.1662810873337189,-0.030419799498746757,-0.012499999999999956
90,4,13,15,2,1,categorical,2,prototype_discretization,0.05553034008518945,0.3375,0.056239637555427116,0.034237034894929796
91,4,0,28,3,1,continuous,0,continuous_scalar,0.007274747049748382,0.20389342339806735,0.005263157894736814,0.02786377708978338
91,4,1,11,1,3,continuous,0,continuous_scalar,0.10250446852633646,0.39050098508302844,0.08024298714701192,0.005136504362510674
91,4,2,5,0,5,categorical,3,threshold_binning,0.0808505118633224,0.3657754010695187,0.02607843137254897,0.013157894736842035
91,4,3,0,0,0,continuous,0,continuous_scalar,0.07676681380179703,0.2361900741157707,0.011145510835913308,0.04453044375644999
91,4,4,15,1,7,continuous,0,continuous_scalar,0.10621729049912107,0.346894643024674,0.031247771836007087,0.012745098039215641
91,4,5,25,2,8,continuous,0,continuous_scalar,0.06824283723411545,0.21893235763204805,0.002631578947368407,0.013157894736842035
91,4,6,10,1,2,continuous,0,continuous_scalar,0.07455026404932559,0.3100525377615161,0.008513931888544856,0.013157894736842035
91,4,7,31,3,4,continuous,0,continuous_scalar,0.10103888439264315,0.252364199268224,-0.0055108359133127175,-0.0019607843137254832
91,4,8,21,2,4,continuous,0,continuous_scalar,0.10554739069208956,0.583497513838071,0.29344403790224227,0.013157894736842035
91,4,9,14,1,6,continuous,0,continuous_scalar,0.0063605916647900464,0.1892391406323295,0.004545454545454542,-0.0035087719298245723
91,4,10,17,2,0,continuous,0,continuous_scalar,0.017902696634058732,0.24467586077493197,-0.009215686274509794,0.0
91,4,11,33,3,6,continuous,0,continuous_scalar,0.0691564567272894,0.27450042217844073,0.060806829908997106,0.00041279669762639415
91,4,12,23,2,6,continuous,0,continuous_scalar,0.06956389037921207,0.30019232573412136,0.036350501923257374,0.029824561403508754
91,4,13,4,0,4,continuous,0,continuous_scalar,0.11402315648615068,0.345857960409044,0.012549019607843114,0.02786377708978338
92,2,0,24,3,4,categorical,4,prototype_discretization,0.006811630115883711,0.881578947368421,0.01639676113360322,0.0
92,2,1,18,2,4,continuous,0,continuous_scalar,0.291346328168079,0.9412955465587045,0.03785425101214572,-0.007085020242915019
92,2,2,21,3,1,continuous,0,continuous_scalar,0.29528618938811374,0.9220647773279352,0.048380566801619396,0.013157894736842035
92,2,3,28,3,8,continuous,0,continuous_scalar,0.03885021993754671,0.4736842105263158,-0.0052631578947368585,-0.013157894736842146
92,2,4,16,2,2,continuous,0,continuous_scalar,0.00956453245591702,0.48785425101214575,0.013157894736842035,0.0
92,2,5,3,0,3,continuous,0,continuous_scalar,0.1002444339434858,0.4686234817813766,0.002631578947368407,0.0
92,2,6,20,3,0,continuous,0,continuous_scalar,0.11229001995302872,0.5647773279352226,0.005263157894736814,0.0
92,2,7,0,0,0,continuous,0,continuous_scalar,0.07566334988961317,0.6629554655870445,0.0,-0.013157894736842146
92,2,8,14,2,0,categorical,3,threshold_binning,0.06994329614833217,0.5668016194331984,0.005263157894736814,-0.013157894736842146
93,2,0,17,2,3,continuous,0,continuous_scalar,0.03913642168755623,0.5147058823529411,0.0,-0.03137254901960784
93,2,1,13,1,5,categorical,4,threshold_binning,0.1669198748007615,0.7450980392156863,0.005490196078431375,-0.014705882352941124
93,2,2,0,0,0,categorical,2,prototype_discretization,0.03680598346715925,0.5068627450980392,0.0,-0.03137254901960784
93,2,3,24,3,3,continuous,0,continuous_scalar,0.19027151720906926,0.7990196078431373,0.05215686274509808,-0.016666666666666607
93,2,4,25,3,4,continuous,0,continuous_scalar,0.18282684563925491,0.5588235294117647,0.029607843137254952,-0.016666666666666607
93,2,5,15,2,1,continuous,0,continuous_scalar,0.1834052744288552,0.6196078431372549,0.10921568627450987,0.0
93,2,6,20,2,6,continuous,0,continuous_scalar,0.18579144185927957,0.7509803921568627,0.11725490196078436,-0.06274509803921569
93,2,7,16,2,2,continuous,0,continuous_scalar,0.014842640908064057,0.5147058823529411,0.0,-0.014705882352941124
94,2,0,21,2,5,continuous,0,continuous_scalar,0.10273598223062834,0.6962649753347427,0.010711768851303715,-0.015151515151515138
94,2,1,4,0,4,continuous,0,continuous_scalar,0.09638544087372161,0.6589147286821706,0.026074700493305136,-0.030303030303030276
94,2,2,5,0,5,continuous,0,continuous_scalar,0.03820058599794742,0.45630725863284005,-0.0030303030303030277,-0.015151515151515138
94,2,3,28,3,3,categorical,2,threshold_binning,0.0376134984242404,0.5017618040873855,0.006060606060606055,-0.015151515151515138
94,2,4,14,1,6,continuous,0,continuous_scalar,0.09754763222343928,0.6053558844256519,0.006060606060606055,-0.030303030303030276
94,2,5,27,3,2,continuous,0,continuous_scalar,0.044761893006834634,0.5458069062720226,0.0,0.0
