table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
62,4,9,1,0,1,continuous,0,continuous_scalar,0.15976499590579296,0.7155303030303031,0.01537878787878777,-0.010227272727272863
62,4,10,23,2,6,continuous,0,continuous_scalar,0.022819573902054163,0.3821969696969697,0.0,-0.010227272727272863
62,4,11,17,2,0,categorical,4,prototype_discretization,0.10152995447355145,0.6859848484848485,0.04696969696969686,0.02083333333333326
62,4,12,12,1,4,continuous,0,continuous_scalar,0.15922346359088954,0.7446969696969696,0.04825757575757565,-0.045454545454545636
63,2,0,8,1,0,continuous,0,continuous_scalar,0.13173436979887282,0.7749999999999999,-0.0033333333333333435,0.0
63,2,1,29,3,5,continuous,0,continuous_scalar,0.10072573733284314,0.7666666666666666,0.02083333333333337,0.0
63,2,2,1,0,1,continuous,0,continuous_scalar,0.12287112781441152,0.7458333333333333,-0.005833333333333313,-0.029166666666666674
63,2,3,4,0,4,continuous,0,continuous_scalar,0.1050372680730973,0.49583333333333335,-0.006666666666666687,0.0
63,2,4,11,1,3,continuous,0,continuous_scalar,0.06392009456711148,0.7541666666666667,0.0,-0.01666666666666672
63,2,5,25,3,1,continuous,0,continuous_scalar,0.11259920480620006,0.7958333333333334,0.05666666666666671,-0.004166666666666652
63,2,6,10,1,2,continuous,0,continuous_scalar,0.10686440399190285,0.6,-0.012499999999999956,-0.012499999999999956
63,2,7,16,2,2,continuous,0,continuous_scalar,0.09765439359414815,0.6083333333333334,-0.02250000000000001,-0.012499999999999956
63,2,8,12,1,4,continuous,0,continuous_scalar,0.07585189560189715,0.4125,-0.013333333333333374,0.0
63,2,9,27,3,3,continuous,0,continuous_scalar,0.08274150441951553,0.4458333333333333,0.009166666666666679,-0.029166666666666674
64,2,0,24,2,8,continuous,0,continuous_scalar,0.007123256801096494,0.4365750528541226,0.0,0.0
64,2,1,32,3,6,categorical,4,prototype_discretization,0.05034029665410647,0.9499647639182522,0.0,0.0
64,2,2,18,2,2,categorical,3,threshold_binning,0.06263732559608105,0.46335447498238197,0.0,0.0
64,2,3,9,1,1,categorical,5,threshold_binning,0.02110181660606522,0.5599013389711064,0.0,0.0
64,2,4,4,0,4,categorical,5,threshold_binning,0.11395557362723797,0.5331219168428472,0.0,0.0
64,2,5,15,1,7,continuous,0,continuous_scalar,0.17924216378002897,0.9464411557434813,0.0,0.0
64,2,6,1,0,1,continuous,0,continuous_scalar,0.1772440275021796,0.8742071881606766,0.0,0.0
64,2,7,8,1,0,continuous,0,continuous_scalar,0.007414199574638962,0.3678646934460888,0.0,0.0
64,2,8,12,1,4,continuous,0,continuous_scalar,0.00031142153859685406,0.4386892177589852,0.0,0.0
64,2,9,25,2,9,continuous,0,continuous_scalar,0.18770069235889433,0.9767441860465116,0.004651162790697683,0.0
64,2,10,30,3,4,continuous,0,continuous_scalar,0.1929292259610741,1.0,0.021423537702607475,0.0
65,4,0,8,1,0,continuous,0,continuous_scalar,0.12178116515509739,0.23185425685425687,0.05630832130832122,0.008597883597883493
65,4,1,15,1,7,categorical,3,prototype_discretization,0.08756232315624338,0.2936147186147186,0.026772486772486715,0.03267195767195763
65,4,2,0,0,0,continuous,0,continuous_scalar,0.12008414859703728,0.2441077441077441,0.0052284752284751605,0.010449735449735376
65,4,3,2,0,2,continuous,0,continuous_scalar,0.08602063877124799,0.21516354016354017,-0.018783068783068856,0.008597883597883493
65,4,4,7,0,7,continuous,0,continuous_scalar,0.10727122995700787,0.2606902356902357,0.061897546897546805,0.008597883597883493
65,4,5,24,3,1,continuous,0,continuous_scalar,0.16946273833496558,0.5672438672438672,0.3544636844636844,0.30644540644540635
65,4,6,21,2,4,continuous,0,continuous_scalar,0.008056082128122593,0.22614237614237612,-0.0042376142376143065,-0.024735449735449833
65,4,7,5,0,5,continuous,0,continuous_scalar,0.15661652884328175,0.24616402116402117,-0.026587301587301694,-0.05066137566137574
65,4,8,18,2,1,continuous,0,continuous_scalar,0.14314514505699616,0.28879268879268877,0.11832130832130824,0.0357142857142857
66,3,0,3,0,3,continuous,0,continuous_scalar,0.08950588681838063,0.3242123877332589,-0.00026525198938993634,-0.029038112522685955
66,3,1,5,0,5,categorical,5,prototype_discretization,0.14773615808306256,0.6554283586951463,0.024263576713667502,-0.012820512820512775
66,3,2,23,3,0,continuous,0,continuous_scalar,0.013984806217907713,0.31260179626785795,-0.01025641025641022,0.0
66,3,3,12,1,4,continuous,0,continuous_scalar,0.185845348150725,0.4732421238773326,0.08530410907906376,-0.011494252873563204
66,3,4,26,3,3,continuous,0,continuous_scalar,0.17440725882267305,0.34236120805993764,0.1730187537810043,0.04053236539624927
66,3,5,32,3,9,continuous,0,continuous_scalar,0.046072834176810615,0.3700730606356741,-0.01025641025641022,-0.012820512820512775
66,3,6,10,1,2,continuous,0,continuous_scalar,0.17094483990829692,0.6467494997440552,0.14351994043464106,-0.011494252873563204
66,3,7,16,2,2,continuous,0,continuous_scalar,0.1715028678221435,0.5273628368002233,0.06563357997114802,-0.011494252873563204
67,2,0,23,2,5,continuous,0,continuous_scalar,0.15780749177992442,0.9579150579150579,0.03861003861003862,0.04208494208494207
67,2,1,14,1,6,continuous,0,continuous_scalar,0.022513336990785938,0.5131274131274132,0.0,0.0
67,2,2,22,2,4,continuous,0,continuous_scalar,0.13341110703471495,0.8625482625482626,0.011274131274131283,0.014285714285714235
67,2,3,7,0,7,continuous,0,continuous_scalar,0.03132932295269426,0.5027027027027027,0.005714285714285716,0.02857142857142858
67,2,4,12,1,4,continuous,0,continuous_scalar,0.0874176409883356,0.4297297297297298,0.01142857142857141,0.02857142857142858
67,2,5,5,0,5,continuous,0,continuous_scalar,0.077314673986784,0.5154440154440154,0.008108108108108091,0.0
67,2,6,2,0,2,continuous,0,continuous_scalar,0.0019495886426319632,0.5552123552123551,0.002857142857142847,0.0
67,2,7,13,1,5,categorical,3,threshold_binning,0.09084305847789488,0.9142857142857144,0.030038610038610036,0.0
67,2,8,29,3,5,continuous,0,continuous_scalar,0.14091522773473086,0.972972972972973,0.08023166023166024,0.02857142857142858
67,2,9,19,2,1,categorical,3,threshold_binning,0.04532563865916437,0.5694980694980695,0.0,0.0
67,2,10,20,2,2,continuous,0,continuous_scalar,0.04181361928341927,0.432046332046332,0.0,0.0
67,2,11,4,0,4,continuous,0,continuous_scalar,0.16935929346891945,0.9451737451737452,0.008416988416988413,0.014285714285714235
68,4,0,4,0,4,categorical,2,prototype_discretization,0.049978210007746354,0.3666666666666667,0.030714285714285694,0.015476190476190532
68,4,1,30,3,5,continuous,0,continuous_scalar,0.10613155629241561,0.4666666666666667,0.04452380952380954,0.028571428571428692
68,4,2,11,1,3,continuous,0,continuous_scalar,0.11988882850449169,0.3738095238095238,0.06166666666666667,0.03333333333333344
68,4,3,6,0,6,continuous,0,continuous_scalar,0.11997132410132481,0.46190476190476193,0.02857142857142856,-0.0011904761904761862
68,4,4,18,2,0,continuous,0,continuous_scalar,0.06061507590992387,0.3904761904761904,0.04880952380952386,0.0452380952380953
68,4,5,9,1,1,continuous,0,continuous_scalar,0.1008123169109136,0.38095238095238093,0.1147619047619048,0.016666666666666607
68,4,6,25,3,0,categorical,2,threshold_binning,0.0893867701898248,0.3416666666666667,0.006666666666666643,0.0035714285714285587
68,4,7,1,0,1,categorical,2,prototype_discretization,0.007920037895719071,0.21904761904761905,-0.007380952380952354,0.0035714285714285587
68,4,8,29,3,4,continuous,0,continuous_scalar,0.1141921390633732,0.5904761904761905,0.07357142857142862,0.016666666666666607
68,4,9,19,2,1,continuous,0,continuous_scalar,0.09893774199262624,0.2869047619047619,0.04976190476190483,0.010714285714285787
68,4,10,20,2,2,categorical,2,prototype_discretization,0.10929295851818353,0.43333333333333335,0.043333333333333404,0.0035714285714285587
68,4,11,12,1,4,continuous,0,continuous_scalar,0.011488240083958373,0.23214285714285715,-0.0071428571428571175,-0.013095238095238049
68,4,12,5,0,5,continuous,0,continuous_scalar,0.0008143612221677322,0.26666666666666666,0.019285714285714285,0.021428571428571463
68,4,13,3,0,3,categorical,4,threshold_binning,9.17393943148148e-05,0.2761904761904762,0.020000000000000018,0.028571428571428692
68,4,14,15,1,7,continuous,0,continuous_scalar,0.010478699913016311,0.17976190476190476,-0.014761904761904688,-0.029761904761904656
69,4,0,26,2,8,continuous,0,continuous_scalar,0.1726452855044108,0.35954670329670335,0.1631295787545788,0.038461538461538436
69,4,1,19,2,1,continuous,0,continuous_scalar,0.13078891724358255,0.28777472527472525,0.03115842490842493,0.046760531135531136
69,4,2,3,0,3,continuous,0,continuous_scalar,0.15854957127939082,0.3768315018315018,-0.03432921245421241,-0.008298992673992589
69,4,3,33,3,6,continuous,0,continuous_scalar,0.16759676569016888,0.4308035714285714,0.09186126373626377,0.0036057692307692735
69,4,4,13,1,5,continuous,0,continuous_scalar,0.1897124101816739,0.3046016483516483,0.048202838827838865,-0.015625
69,4,5,24,2,6,continuous,0,continuous_scalar,0.008065218582631704,0.41626602564102566,0.014434523809523859,0.0036057692307692735
69,4,6,20,2,2,continuous,0,continuous_scalar,0.001581171222909291,0.3573717948717948,0.0086080586080586,-0.015625
69,4,7,8,1,0,continuous,0,continuous_scalar,0.04335044271860002,0.16323260073260074,-0.025892857142857117,-0.03125
69,4,8,12,1,4,categorical,3,prototype_discretization,0.12771021757663203,0.4036172161172161,-0.025,-0.027529761904761862
70,2,0,12,1,4,categorical,2,prototype_discretization,0.03933536433810903,0.5825581395348837,0.006666666666666643,-0.01666666666666672
70,2,1,29,3,4,categorical,2,threshold_binning,0.021058042240994026,0.5813953488372093,0.05697674418604644,0.0
70,2,2,24,2,7,continuous,0,continuous_scalar,0.0646040368944766,0.49883720930232556,0.010310077519379846,0.011627906976744207
