table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
68,4,6,25,3,0,categorical,2,threshold_binning,0.18534487546081482,0.48333333333333334,-0.024523809523809503,0.010714285714285787
68,4,7,1,0,1,categorical,2,prototype_discretization,0.003821440080185616,0.23928571428571427,-0.0035714285714285587,0.028571428571428692
68,4,8,29,3,4,continuous,0,continuous_scalar,0.22745655167887327,0.611904761904762,0.020238095238095322,-0.023809523809523725
68,4,9,19,2,1,continuous,0,continuous_scalar,0.02778350917822487,0.29523809523809524,-0.014999999999999968,0.010714285714285787
68,4,10,20,2,2,categorical,2,prototype_discretization,0.06201517436026658,0.4666666666666667,0.015476190476190532,0.0
68,4,11,12,1,4,continuous,0,continuous_scalar,0.006589316200906041,0.2916666666666667,0.004523809523809552,-0.005952380952380931
68,4,12,5,0,5,continuous,0,continuous_scalar,0.0003648588802184646,0.17023809523809524,-0.007142857142857095,-0.0357142857142857
68,4,13,3,0,3,categorical,4,threshold_binning,2.7112381477769242e-05,0.2119047619047619,-0.04047619047619044,0.0
68,4,14,15,1,7,continuous,0,continuous_scalar,0.006471092600275625,0.15595238095238095,-0.006428571428571383,0.005952380952380931
69,4,0,26,2,8,continuous,0,continuous_scalar,0.6237750246764692,0.30254120879120877,-0.013701923076923084,0.019230769230769218
69,4,1,19,2,1,continuous,0,continuous_scalar,0.030840722946027688,0.2657967032967033,0.013701923076923106,0.07417582417582419
69,4,2,3,0,3,continuous,0,continuous_scalar,0.002794314195915025,0.18440934065934067,0.016849816849816835,-0.015625
69,4,3,33,3,6,continuous,0,continuous_scalar,0.20050104176218433,0.23368818681318682,0.0007554945054945028,0.0073260073260073555
69,4,4,13,1,5,continuous,0,continuous_scalar,0.132812811112536,0.24101419413919417,0.05999313186813188,0.007211538461538436
69,4,5,24,2,6,continuous,0,continuous_scalar,0.005442521124347943,0.20627289377289376,0.0708791208791209,0.03016254578754579
69,4,6,20,2,2,continuous,0,continuous_scalar,0.0009071154293924584,0.16214514652014653,0.05905448717948721,0.03388278388278393
69,4,7,8,1,0,continuous,0,continuous_scalar,0.00025564720534343644,0.28079212454212454,0.034111721611721615,-0.03943452380952378
69,4,8,12,1,4,categorical,3,prototype_discretization,0.002670801547783913,0.19871794871794873,0.0005151098901098883,-0.004693223443223482
70,2,0,12,1,4,categorical,2,prototype_discretization,0.01558857247358976,0.46240310077519375,0.0,0.0
70,2,1,29,3,4,categorical,2,threshold_binning,0.1491551143586456,0.5833333333333334,0.0,-0.011627906976744096
70,2,2,24,2,7,continuous,0,continuous_scalar,0.09564623228231992,0.7453488372093022,0.08193798449612408,0.005038759689922512
70,2,3,5,0,5,categorical,4,prototype_discretization,0.07179186565643074,0.672093023255814,-0.008682170542635693,-0.011627906976744096
70,2,4,2,0,2,categorical,2,threshold_binning,0.0031056781135072216,0.48023255813953486,0.0,-0.011627906976744096
70,2,5,0,0,0,continuous,0,continuous_scalar,0.04436922297489578,0.5038759689922481,-0.004651162790697638,-0.011627906976744096
70,2,6,20,2,3,continuous,0,continuous_scalar,0.19194543153228708,0.6205426356589148,0.014651162790697714,0.0
70,2,7,1,0,1,continuous,0,continuous_scalar,1.6776426507339305e-07,0.475968992248062,0.0,-0.011627906976744096
70,2,8,3,0,3,categorical,2,prototype_discretization,0.004332431953035057,0.5511627906976744,0.0,-0.011627906976744096
70,2,9,9,1,1,continuous,0,continuous_scalar,0.0011269714246957088,0.4875968992248062,-0.002325581395348819,0.0
70,2,10,28,3,3,continuous,0,continuous_scalar,0.08708030827510253,0.743798449612403,0.14015503875968996,0.011627906976744207
70,2,11,14,1,6,continuous,0,continuous_scalar,0.09288536032440105,0.5674418604651162,-0.006666666666666687,0.0
70,2,12,22,2,5,continuous,0,continuous_scalar,0.07115978315098488,0.5705426356589147,-0.009999999999999964,-0.011627906976744096
70,2,13,6,0,6,continuous,0,continuous_scalar,0.0008502532036261101,0.5325581395348837,0.0,-0.011627906976744096
70,2,14,15,1,7,continuous,0,continuous_scalar,0.16834885989495998,0.6104651162790697,0.014341085271317878,0.0
70,2,15,30,3,5,continuous,0,continuous_scalar,0.0026137466172535357,0.6635658914728682,-0.01697674418604649,-0.011627906976744096
71,4,0,5,0,5,continuous,0,continuous_scalar,1.4725172749067023e-05,0.2611419853982783,-0.0129054520358868,-0.0357142857142857
71,4,1,26,3,5,categorical,2,prototype_discretization,0.005614403698713351,0.23757763975155277,-0.0013975155279502883,-0.014837819185645196
71,4,2,15,2,0,continuous,0,continuous_scalar,0.09013809169375556,0.2964203988231448,0.009541062801932409,0.01388888888888895
71,4,3,12,1,4,continuous,0,continuous_scalar,0.1493774872359608,0.46833569430823435,0.019056699720315328,-0.006987577639751552
71,4,4,16,2,1,continuous,0,continuous_scalar,0.012029297719390267,0.15429425011804876,-0.027363699102829497,-0.02411372634484754
71,4,5,6,0,6,continuous,0,continuous_scalar,0.00010634942281029273,0.22490556100395917,-0.021601104209799816,-0.02570738440303655
71,4,6,24,3,3,categorical,3,prototype_discretization,0.33286509116299984,0.48673767752715125,-0.014261196469434401,-0.0357142857142857
71,4,7,22,3,1,continuous,0,continuous_scalar,0.0940564005481005,0.4617295049217246,0.011653227271076339,-0.003968253968253843
71,4,8,9,1,1,categorical,3,threshold_binning,0.0005395958629890085,0.2349624060150376,-0.006521739130434745,0.0
71,4,9,18,2,3,categorical,3,threshold_binning,0.12903316486870506,0.4444444444444444,-0.0065217391304347675,-0.0357142857142857
71,4,10,19,2,4,continuous,0,continuous_scalar,0.0003946342602627498,0.23689658929933527,-0.03304184373978421,-0.017857142857142794
71,4,11,28,3,7,continuous,0,continuous_scalar,0.1781309280657743,0.19091206276560968,0.002743271221532129,0.05348516218081445
71,4,12,25,3,4,continuous,0,continuous_scalar,0.003581485895994487,0.5134484762631215,0.013795357960117705,-0.024844720496894346
71,4,13,17,2,2,continuous,0,continuous_scalar,0.004118344391794735,0.37956303802985725,0.006460898623370048,-0.010869565217391242
72,4,0,10,1,2,categorical,4,prototype_discretization,0.0058179355742524795,0.16154970760233917,-0.005701754385964919,-0.0007309941520468044
72,4,1,18,2,4,continuous,0,continuous_scalar,0.02683555706555353,0.1829674453513463,-0.01174750601995186,-0.056458548331613345
72,4,2,28,3,7,continuous,0,continuous_scalar,0.3178671918668871,0.4262673171341902,0.13267426587860026,0.140163242330425
72,4,3,9,1,1,continuous,0,continuous_scalar,0.05630270787204265,0.24114597992306971,-0.013988179003658906,-0.030142758857929164
72,4,4,20,2,6,categorical,2,prototype_discretization,0.09495140195508658,0.19518716577540107,-0.005882352941176472,0.0358851674641148
72,4,5,8,1,0,continuous,0,continuous_scalar,0.015969468476675942,0.36692388279075583,0.0,-0.028594771241830075
72,4,6,15,2,1,continuous,0,continuous_scalar,0.01334425570793692,0.36260437189229755,-0.02682865809800796,-0.02786377708978327
72,4,7,12,1,4,continuous,0,continuous_scalar,0.0024199019986850486,0.1992213153203865,0.022825781030115365,-0.001547987616099089
72,4,8,6,0,6,continuous,0,continuous_scalar,0.0029778746821606797,0.23878099884291834,-0.0013329893360853218,-0.009569377990430672
72,4,9,27,3,6,continuous,0,continuous_scalar,0.22351544339940246,0.28061966413359607,-0.013351784094818164,-0.0007309941520468044
72,4,10,7,0,7,continuous,0,continuous_scalar,0.030050473370707355,0.3354715889545611,-0.008969728242174079,-0.0008169934640522847
72,4,11,2,0,2,continuous,0,continuous_scalar,0.0050731178717314885,0.3704264002251618,0.01108062044594551,-0.0175907683647622
72,4,12,14,2,0,categorical,2,threshold_binning,0.1953969045649393,0.4444444444444444,0.0707860337117303,-0.01470588235294118
72,4,13,16,2,2,continuous,0,continuous_scalar,0.009162774208772845,0.2792241298433249,0.0071715608093316785,-0.009569377990430672
72,4,14,17,2,3,continuous,0,continuous_scalar,0.0003149913851656194,0.20599180661100167,-0.020519435844513247,-0.056372549019607865
73,4,0,29,3,6,continuous,0,continuous_scalar,0.05563876986444605,0.25526403743315507,0.009675802139037421,0.042112299465240643
73,4,1,13,1,5,continuous,0,continuous_scalar,0.0052730987998145604,0.2520889037433155,0.0059659090909090825,0.04545454545454544
73,4,2,15,1,7,continuous,0,continuous_scalar,0.004239968446823828,0.19752673796791442,0.0544451871657754,-0.006183155080213942
73,4,3,6,0,6,continuous,0,continuous_scalar,0.002659102984404636,0.19568850267379678,0.006166443850267373,-0.019886363636363646
73,4,4,5,0,5,continuous,0,continuous_scalar,0.10969192676442557,0.23830213903743314,-0.007302807486631024,-0.04503676470588236
73,4,5,14,1,6,continuous,0,continuous_scalar,0.005217809266955461,0.28150066844919786,-0.0460394385026738,-0.015625
73,4,6,17,2,0,continuous,0,continuous_scalar,0.028449524637100047,0.34241310160427807,-0.002105614973262038,-0.035511363636363646
73,4,7,26,3,3,continuous,0,continuous_scalar,0.49952795690981733,0.2733121657754011,-0.01468917112299466,0.011781417112299464
73,4,8,4,0,4,categorical,2,threshold_binning,0.001290236044744425,0.2606951871657754,-0.0025401069518716456,0.015625
73,4,9,31,3,8,continuous,0,continuous_scalar,0.2778141214592528,0.2993816844919786,0.02023729946524063,0.027406417112299464
73,4,10,7,0,7,continuous,0,continuous_scalar,0.0002162065773025731,0.29470254010695185,0.054177807486631015,0.04971590909090909
73,4,11,27,3,4,continuous,0,continuous_scalar,0.009981278244912663,0.2681316844919786,0.015340909090909089,0.008021390374331527
74,3,0,0,0,0,continuous,0,continuous_scalar,0.007903130004783702,0.44577352472089316,0.02663476874003192,0.032695374800638
74,3,1,8,1,0,continuous,0,continuous_scalar,4.256479481172961e-06,0.3676236044657097,0.009090909090909084,0.030303030303030276
74,3,2,25,3,1,categorical,2,prototype_discretization,1.5248754826857527e-05,0.4082934609250399,0.020095693779904344,0.032695374800638
74,3,3,14,1,6,categorical,2,threshold_binning,0.009625564911344406,0.3971291866028708,0.015151515151515138,0.0
74,3,4,23,2,8,continuous,0,continuous_scalar,4.929229084768102e-05,0.3652312599681021,0.006060606060606055,0.0
74,3,5,26,3,2,continuous,0,continuous_scalar,0.028802838105935123,0.3803827751196172,0.016108452950558204,0.037480063795853336
74,3,6,15,2,0,continuous,0,continuous_scalar,0.24598017203038344,0.3054226475279107,0.01212121212121211,0.032695374800638
74,3,7,10,1,2,continuous,0,continuous_scalar,0.0021584068886292204,0.4784688995215311,0.015151515151515138,0.04784688995215314
74,3,8,29,3,5,categorical,3,prototype_discretization,7.613982735198397e-05,0.3110047846889952,-0.006060606060606055,0.015151515151515138
74,3,9,30,3,6,continuous,0,continuous_scalar,0.5014370228294085,0.6068580542264753,0.14354066985645933,0.01754385964912286
74,3,10,19,2,4,categorical,4,threshold_binning,0.03159733941600148,0.3652312599681021,0.033333333333333326,0.030303030303030276
74,3,11,18,2,3,continuous,0,continuous_scalar,0.17235058846100637,0.649920255183413,0.2086124401913875,0.045454545454545414
75,2,0,11,1,3,continuous,0,continuous_scalar,0.00365781483795861,0.45833333333333337,-0.011904761904761862,-0.04761904761904767
75,2,1,22,2,8,continuous,0,continuous_scalar,0.5742004665705555,0.7321428571428572,0.17738095238095236,0.13095238095238093
75,2,2,1,0,1,categorical,2,threshold_binning,0.07016166707402997,0.5595238095238095,-0.01785714285714284,-0.04166666666666663
75,2,3,15,2,1,continuous,0,continuous_scalar,0.2129491027225271,0.49404761904761907,-0.009523809523809513,-0.04761904761904767
75,2,4,9,1,1,categorical,2,prototype_discretization,0.023236596674723057,0.49404761904761907,-0.0023809523809523725,-0.04166666666666663
75,2,5,7,0,7,continuous,0,continuous_scalar,0.0005429816756527052,0.45833333333333337,-0.005952380952380931,-0.029761904761904767
75,2,6,13,1,5,continuous,0,continuous_scalar,0.0024282090853311442,0.5654761904761905,-0.011904761904761862,-0.011904761904761862
75,2,7,5,0,5,categorical,2,threshold_binning,0.020400683579083798,0.5059523809523809,0.0071428571428571175,-0.017857142857142794
75,2,8,12,1,4,continuous,0,continuous_scalar,0.09242247778013814,0.6071428571428572,-0.0071428571428571175,-0.011904761904761862
76,3,0,3,0,3,continuous,0,continuous_scalar,0.019715402319703295,0.3869565217391304,-0.0030303030303030164,0.0
76,3,1,6,0,6,categorical,2,threshold_binning,0.0024293107603370542,0.3151515151515151,0.0030303030303030385,-0.015810276679841917
76,3,2,4,0,4,continuous,0,continuous_scalar,0.000250844400313399,0.33280632411067196,-0.009090909090909084,0.0
76,3,3,11,1,3,continuous,0,continuous_scalar,0.3063005277849301,0.47391304347826085,-0.047545015371102284,0.015151515151515194
76,3,4,28,3,4,continuous,0,continuous_scalar,0.39890753294526915,0.4375494071146246,0.08627140974967064,0.03640755379885818
76,3,5,14,2,0,continuous,0,continuous_scalar,0.020665462358134178,0.3253842775581906,-0.010364514712340756,-0.03737373737373728
76,3,6,27,3,3,continuous,0,continuous_scalar,0.04917371925920789,0.47360562143170837,0.011594202898550777,-0.015151515151515138
76,3,7,7,0,7,categorical,2,threshold_binning,0.04467068695364287,0.4736495388669302,-0.027272727272727247,-0.0006587615283266679
76,3,8,2,0,2,continuous,0,continuous_scalar,0.004737982738250199,0.3556873078612209,0.02687747035573127,-0.022880983750548978
76,3,9,15,2,1,continuous,0,continuous_scalar,0.0009304915895519806,0.32503293807641637,-0.012384716732542812,-0.0006587615283266679
76,3,10,30,3,6,continuous,0,continuous_scalar,0.007629547519953583,0.3553798858146684,-0.02874835309617917,0.013833992094861691
76,3,11,16,2,2,continuous,0,continuous_scalar,0.13920480176052297,0.34729907773386043,0.013965744400527048,-0.0013175230566535023
76,3,12,10,1,2,continuous,0,continuous_scalar,0.005383689610183337,0.2593763724198507,-0.012121212121212099,-0.00772946859903384
77,3,0,14,1,6,continuous,0,continuous_scalar,0.07290213320901205,0.36988304093567254,-0.06228070175438596,-0.003654970760233911
77,3,1,17,2,0,continuous,0,continuous_scalar,0.0631866048823266,0.25511695906432746,-0.030116959064327497,-0.021198830409356773
77,3,2,7,0,7,continuous,0,continuous_scalar,0.000437277677263422,0.2975146198830409,0.030701754385964918,0.0314327485380117
77,3,3,25,3,1,categorical,2,threshold_binning,0.1076140873822656,0.4568713450292397,0.022368421052631614,0.04532163742690054
77,3,4,19,2,2,continuous,0,continuous_scalar,0.10542272793684576,0.5350877192982456,0.016081871345029253,-0.01754385964912286
77,3,5,21,2,4,continuous,0,continuous_scalar,0.20435245035787,0.5453216374269005,0.07456140350877193,0.01388888888888895
77,3,6,2,0,2,categorical,2,threshold_binning,0.0020195922835072344,0.2807017543859649,0.00277777777777779,0.01388888888888895
77,3,7,24,3,0,categorical,2,prototype_discretization,0.3372950373463694,0.543859649122807,0.041666666666666644,-0.01754385964912286
77,3,8,4,0,4,categorical,2,prototype_discretization,0.002806506148210122,0.391812865497076,0.00482456140350882,0.0
77,3,9,30,3,6,categorical,2,prototype_discretization,0.006008101796900698,0.37061403508771934,0.004239766081871377,0.003654970760233911
77,3,10,26,3,2,continuous,0,continuous_scalar,0.0979554809794291,0.4926900584795321,-0.00277777777777779,0.02777777777777779
78,4,0,22,2,4,continuous,0,continuous_scalar,0.15771021242267766,0.3376644736842105,-0.06319078947368421,0.012499999999999956
78,4,1,1,0,1,categorical,4,threshold_binning,0.13903815878099193,0.3481907894736842,0.01164473684210523,-0.06447368421052635
78,4,2,25,2,7,continuous,0,continuous_scalar,0.2955604332577904,0.38634868421052626,0.178125,0.1230263157894737
78,4,3,2,0,2,continuous,0,continuous_scalar,0.08271402918726593,0.3583881578947368,-0.02842105263157897,-0.010032894736842102
78,4,4,31,3,3,continuous,0,continuous_scalar,0.245426994963782,0.36332236842105264,0.005592105263157921,-0.05378289473684206
78,4,5,5,0,5,continuous,0,continuous_scalar,0.0005239580975636358,0.2963815789473684,-0.042434210526315796,-0.050657894736842124
78,4,6,29,3,1,continuous,0,continuous_scalar,0.037081286748534524,0.25773026315789477,-0.02213815789473681,-0.0006578947368420796
78,4,7,33,3,5,continuous,0,continuous_scalar,0.04194492654139388,0.38338815789473685,-0.0062171052631579075,0.0013157894736842701
79,3,0,3,0,3,continuous,0,continuous_scalar,0.007118476810552806,0.20903010033444816,-0.0035674470457077944,-0.012820512820512775
79,3,1,0,0,0,categorical,2,prototype_discretization,5.6381850105613475e-05,0.34782608695652173,-0.0028985507246376495,0.012820512820512997
79,3,2,13,1,5,categorical,4,threshold_binning,0.018267475031875605,0.2753623188405797,0.0,0.012820512820512775
79,3,3,11,1,3,categorical,3,threshold_binning,0.04075932644008629,0.5172798216276476,0.0370122630992197,0.02898550724637694
79,3,4,30,3,8,continuous,0,continuous_scalar,0.17806911409285925,0.32831661092530656,0.01638795986622075,2.220446049250313e-16
79,3,5,25,3,3,continuous,0,continuous_scalar,0.19967407525662564,0.43255295429208473,0.0,-0.014492753623188248
79,3,6,31,3,9,continuous,0,continuous_scalar,0.14869711054631451,0.3907469342251951,0.23701226309921966,0.1716833890746936
79,3,7,4,0,4,continuous,0,continuous_scalar,0.0003096028766147921,0.36510590858416947,0.008695652173913082,0.01449275362318847
79,3,8,19,2,3,continuous,0,continuous_scalar,0.11737434610287348,0.294314381270903,0.005797101449275388,0.0
79,3,9,7,0,7,continuous,0,continuous_scalar,0.000700742970238181,0.3327759197324414,0.002898550724637694,0.027313266443701245
79,3,10,14,1,6,continuous,0,continuous_scalar,0.04895955162761323,0.3745819397993311,-0.005462653288740205,0.01449275362318847
79,3,11,2,0,2,categorical,3,prototype_discretization,0.0378869693476705,0.43255295429208473,0.0035674470457079275,0.02898550724637683
79,3,12,27,3,5,continuous,0,continuous_scalar,0.14885246041844397,0.612597547380156,0.3105908584169455,0.20903010033444824
79,3,13,17,2,1,continuous,0,continuous_scalar,0.017548351368738745,0.27647714604236345,-0.007692307692307665,0.025641025641025772
79,3,14,18,2,2,continuous,0,continuous_scalar,0.03048439484694774,0.3071348940914158,-0.014827201783723432,0.0
79,3,15,15,1,7,continuous,0,continuous_scalar,0.005241620412439636,0.31047937569676703,0.00033444816053518345,0.027313266443701245
80,2,0,7,0,7,continuous,0,continuous_scalar,0.003303085392222695,0.5,0.003382352941176481,0.02941176470588236
80,2,1,14,1,6,continuous,0,continuous_scalar,0.0006578119229948008,0.5286764705882353,-0.0004411764705881671,0.02720588235294119
80,2,2,27,3,1,continuous,0,continuous_scalar,0.24872687939395097,0.6257352941176471,0.06426470588235296,0.02941176470588236
80,2,3,13,1,5,continuous,0,continuous_scalar,0.019323186467622017,0.3426470588235294,0.01426470588235298,0.016911764705882404
80,2,4,15,1,7,continuous,0,continuous_scalar,0.1513377061449334,0.6088235294117648,0.04294117647058828,0.0
80,2,5,22,2,6,continuous,0,continuous_scalar,0.1974729701823955,0.3529411764705882,-0.014705882352941147,0.014705882352941235
80,2,6,4,0,4,continuous,0,continuous_scalar,0.002018057444789637,0.5,-0.017205882352941092,0.012500000000000067
80,2,7,24,2,8,continuous,0,continuous_scalar,0.00425091628381584,0.35514705882352937,0.00882352941176474,0.02941176470588236
80,2,8,1,0,1,categorical,5,threshold_binning,0.09851766109919852,0.6911764705882353,0.034117647058823565,-0.0022058823529410576
80,2,9,9,1,1,continuous,0,continuous_scalar,0.005885619787317143,0.45808823529411763,-0.02014705882352936,0.0
80,2,10,21,2,5,categorical,2,prototype_discretization,0.0011748685022525903,0.44705882352941173,-0.00588235294117645,0.0
80,2,11,2,0,2,categorical,3,threshold_binning,0.0005859429417690252,0.5102941176470588,-0.002499999999999991,0.0
80,2,12,28,3,2,continuous,0,continuous_scalar,0.26674529443673783,0.5022058823529412,-0.034264705882352905,0.019117647058823573
81,2,0,21,2,6,continuous,0,continuous_scalar,0.005712536446755373,0.45014880952380953,0.0,0.0
81,2,1,6,0,6,continuous,0,continuous_scalar,0.0877694001012591,0.6227678571428572,-0.004761904761904745,0.0
81,2,2,15,2,0,continuous,0,continuous_scalar,0.1304105580152609,0.8184523809523809,0.0071428571428571175,0.0
81,2,3,16,2,1,continuous,0,continuous_scalar,0.05411626017041269,0.7752976190476191,-0.00952380952380949,0.011904761904761862
81,2,4,8,1,0,continuous,0,continuous_scalar,0.020979383554278083,0.7991071428571428,0.004761904761904745,0.011904761904761862
81,2,5,22,2,7,continuous,0,continuous_scalar,0.0022341718122233815,0.5096726190476191,0.0,0.0
81,2,6,26,3,2,continuous,0,continuous_scalar,0.1404022493656482,0.7715773809523809,0.0071428571428571175,0.0
81,2,7,31,3,7,continuous,0,continuous_scalar,0.16087053047221475,0.7120535714285714,0.0071428571428571175,0.0
81,2,8,28,3,4,continuous,0,continuous_scalar,0.14722713158952402,0.5796130952380952,0.028571428571428536,0.0
81,2,9,11,1,3,continuous,0,continuous_scalar,0.11372916346164753,0.8348214285714286,0.0,0.0
81,2,10,17,2,2,continuous,0,continuous_scalar,0.005469051724075848,0.7083333333333333,0.0,0.0
81,2,11,19,2,4,continuous,0,continuous_scalar,0.10505322548564895,0.6696428571428572,0.004761904761904745,0.0
81,2,12,30,3,6,continuous,0,continuous_scalar,0.02602633780105114,0.7209821428571428,0.0,0.0
82,2,0,2,0,2,continuous,0,continuous_scalar,0.13973133685075376,0.45990990990990993,0.0,0.0
82,2,1,27,3,3,continuous,0,continuous_scalar,0.2019296564101453,0.4171171171171171,0.0,0.0
82,2,2,18,2,1,continuous,0,continuous_scalar,0.0520353692705947,0.386936936936937,0.0,0.0
82,2,3,9,1,1,categorical,3,prototype_discretization,3.74197321718889e-05,0.3941441441441441,0.0,0.0
82,2,4,28,3,4,categorical,2,prototype_discretization,0.011764554587435751,0.41846846846846847,0.0,0.0
82,2,5,7,0,7,categorical,3,threshold_binning,0.009153793180547378,0.48198198198198194,0.0,0.0
82,2,6,14,1,6,continuous,0,continuous_scalar,0.22786079255111544,0.8990990990990991,0.021261261261261266,0.0
82,2,7,1,0,1,continuous,0,continuous_scalar,1.2895306305454976e-05,0.4837837837837838,0.0,0.0
82,2,8,26,3,2,continuous,0,continuous_scalar,0.29398501395057003,0.9364864864864866,0.04414414414414418,0.0
82,2,9,15,1,7,continuous,0,continuous_scalar,0.06309777145789888,0.9563063063063063,0.036846846846846845,0.0
82,2,10,19,2,2,continuous,0,continuous_scalar,0.00039139670246145475,0.5283783783783784,0.0,0.0
83,3,0,19,2,2,continuous,0,continuous_scalar,0.012263932097766385,0.4379943727769815,0.030864787386526493,0.028693528693528703
83,3,1,5,0,5,continuous,0,continuous_scalar,0.042110730868431825,0.3951000690131125,-0.016568455698890504,0.03617879704836224
83,3,2,23,2,6,continuous,0,continuous_scalar,0.015479945124861264,0.3006317354143441,0.004650422041726365,0.05067155067155066
83,3,3,7,0,7,categorical,2,prototype_discretization,0.00014431482819691718,0.3526570048309179,0.012698412698412676,0.07326007326007325
83,3,4,8,1,0,continuous,0,continuous_scalar,0.0050136909432689945,0.36866273822795564,0.023506927854753935,0.044566544566544575
83,3,5,11,1,3,continuous,0,continuous_scalar,3.0136023437235203e-05,0.40622179752614535,-0.0710144927536232,-0.024260763391198203
83,3,6,26,3,2,continuous,0,continuous_scalar,0.19576755232295212,0.19090088655306045,0.047804852152678226,-0.014492753623188415
83,3,7,1,0,1,categorical,4,threshold_binning,0.004570763464542406,0.2815734989648033,0.04089823220258001,0.031746031746031744
83,3,8,16,1,8,categorical,2,threshold_binning,0.0038711410061380413,0.2809364548494983,-0.011440250570685396,0.0331262939958592
83,3,9,13,1,5,continuous,0,continuous_scalar,0.036782714838348086,0.28170621648882516,-0.007256994213515999,0.03617879704836224
83,3,10,2,0,2,continuous,0,continuous_scalar,0.0003922633330808959,0.3883845622976058,-0.013112491373360968,0.027021287890853063
83,3,11,29,3,5,continuous,0,continuous_scalar,0.6826471839276302,0.3259807825025216,-0.010489993098688777,0.034798534798534786
83,3,12,0,0,0,continuous,0,continuous_scalar,0.0009256312213455445,0.31955725433986304,0.009720231459361905,0.047619047619047616
84,4,0,29,3,5,continuous,0,continuous_scalar,0.3064342984667224,0.8267259056732741,0.08624401913875594,0.02452153110047839
84,4,1,3,0,3,continuous,0,continuous_scalar,0.040843242109135675,0.279647983595352,-0.007689678742310302,-0.017857142857142794
84,4,2,21,2,3,continuous,0,continuous_scalar,0.018989512987105522,0.28127136021872867,-0.05,-0.024350649350649345
84,4,3,2,0,2,continuous,0,continuous_scalar,0.15190667140062433,0.7385509227614491,-0.014405331510594666,0.006664388243335595
84,4,4,6,0,6,continuous,0,continuous_scalar,0.0018962284385825024,0.3022043745727956,-0.050000000000000024,-0.029049897470950103
84,4,5,9,1,1,continuous,0,continuous_scalar,0.1630630980497973,0.8137388926862612,-0.004254955570745023,0.011363636363636354
84,4,6,23,2,5,categorical,3,threshold_binning,0.2466460242908381,0.5825358851674641,-0.00013670539986330166,0.011363636363636354
84,4,7,22,2,4,continuous,0,continuous_scalar,0.0702209242571942,0.26469583048530415,-0.014285714285714258,0.02631578947368418
85,2,0,1,0,1,categorical,2,prototype_discretization,0.02820615383266773,0.4976280834914611,-0.020872865275142295,0.016129032258064502
85,2,1,33,3,8,continuous,0,continuous_scalar,0.017307432991190266,0.5787476280834914,-0.025521821631878504,-0.01755218216318788
85,2,2,30,3,5,continuous,0,continuous_scalar,0.06867106262779127,0.6726755218216318,0.03728652751423152,0.04554079696394686
85,2,3,5,0,5,categorical,2,threshold_binning,1.2551054443372755e-05,0.40370018975332067,-0.029032258064516103,-0.04696394686907013
85,2,4,31,3,6,continuous,0,continuous_scalar,0.0025647187034408977,0.5052182163187856,-0.01233396584440225,-0.032258064516129004
85,2,5,17,2,2,continuous,0,continuous_scalar,0.05244674776144436,0.3804554079696395,-0.021157495256166926,0.0
85,2,6,26,3,1,continuous,0,continuous_scalar,0.022438600573349645,0.6622390891840607,0.0002846299810246755,-0.030834914611005626
85,2,7,23,2,8,continuous,0,continuous_scalar,0.06875424296869793,0.5858633776091082,0.018121442125237232,0.01755218216318788
85,2,8,22,2,7,categorical,3,threshold_binning,0.0038475250285601027,0.540796963946869,-0.024667931688804524,-0.014705882352941124
85,2,9,29,3,4,continuous,0,continuous_scalar,0.1117297776388957,0.5360531309297913,-0.01878557874762805,-0.0014231499051233776
85,2,10,25,3,0,categorical,3,threshold_binning,0.26975174204832814,0.7637571157495255,0.0026565464895635716,-0.030834914611005626
85,2,11,7,0,7,categorical,2,threshold_binning,0.07484239308032499,0.5725806451612903,-0.021157495256166968,-0.02941176470588225
85,2,12,15,2,0,continuous,0,continuous_scalar,0.10210467102240305,0.4274193548387097,0.012333965844402295,-0.0014231499051233776
85,2,13,0,0,0,categorical,4,prototype_discretization,0.003726130580688518,0.42552182163187857,-0.024952561669829176,-0.016129032258064502
85,2,14,8,1,0,continuous,0,continuous_scalar,0.17359625008777405,0.631404174573055,0.10426944971537003,-0.016129032258064502
86,2,0,18,2,2,continuous,0,continuous_scalar,0.03068775985504667,0.4112554112554112,0.0032034632034632082,0.030303030303030276
86,2,1,9,1,1,continuous,0,continuous_scalar,0.06527232260864299,0.587012987012987,-0.011255411255411208,-0.014285714285714235
86,2,2,28,3,4,categorical,3,prototype_discretization,0.0030848304425362487,0.461038961038961,-0.0062337662337662355,0.01601731601731604
86,2,3,25,3,1,categorical,4,threshold_binning,0.3044341300123446,0.8428571428571429,0.16259740259740263,0.09437229437229444
86,2,4,29,3,5,continuous,0,continuous_scalar,0.07819576938234986,0.5238095238095238,0.02086580086580083,0.015151515151515138
86,2,5,7,0,7,continuous,0,continuous_scalar,0.00704095307652948,0.4818181818181818,-0.015151515151515138,-0.013419913419913443
86,2,6,6,0,6,continuous,0,continuous_scalar,4.6188038577362874e-05,0.4818181818181818,-0.011601731601731568,0.0008658008658009031
86,2,7,12,1,4,categorical,2,prototype_discretization,0.0025272360024511807,0.5,-0.0030303030303030277,0.015151515151515138
86,2,8,20,2,4,continuous,0,continuous_scalar,0.37975476412432474,0.42294372294372296,-0.014805194805194776,0.029437229437229373
